4947,ABCF2
4948,NR1H3
4949,SCAMP2
4950,SCAMP3
4951,IL18BP
4952,MUC12
4953,DPP3
4954,SNUPN
4955,HUWE1
4956,PTPRU
4957,TSPAN32
4958,TSSC4
4959,ATP9A
4960,GPC6
4961,USH1C
4962,PQBP1
4963,HHLA1
4964,COL4A3BP
4965,KCNK7
4966,UST
4967,ARPC5
4968,ARPC1B
4969,ACTR2
4970,TSPAN3
4971,TSPAN2
4972,TSFM
4973,TSPAN1
4974,TRIM10
4975,ARPC2
4976,SGK2
4977,RAD50
4978,PREB
4979,HIPK3
4980,FEM1B
4981,ENAM
4982,ACTR1B
4983,ACTR1A
4984,ARL4A
4985,RASGRP1
4986,ZNF263
4987,LRPPRC
4988,FRY
4989,TRAP1
4990,OPTN
4991,BCAP31
4992,NAMPT
4993,CELA3A
4994,RBM12
4995,YAF2
4996,TOB1
4997,AKAP9
4998,CLEC3A
4999,FAM13A
5000,G3BP1
5001,GPR64
5002,MBNL2
5003,ABI2
5004,PLXNC1
5005,TRIM28
5006,AASS
5007,PDZK1IP1
5008,FARP1
5009,LPAR6
5010,LPCAT3
5011,SLC25A13
5012,SLC25A15
5013,ZNF197
5014,DHRS9
5015,RCL1
5016,SORBS3
5017,RBM6
5018,RBM5
5019,TNK2
5020,RNF41
5021,TSHZ1
5022,ALG3
5023,PRMT3
5024,PSME3
5025,MPHOSPH9
5026,MPHOSPH10
5027,DHRS2
5028,CALCRL
5029,NUTF2
5030,TRIM13
5031,INADL
5032,USPL1
5033,TOPORS
5034,FLOT1
5035,PSMD14
5036,SSX3
5037,PRG4
5038,CTDSPL
5039,ANGPTL7
5040,TRIB1
5041,GPA33
5042,ZNF443
5043,CD96
5044,PLIN3
5045,STX6
5046,RCAN2
5047,MSLN
5048,LRRC23
5049,RASGRP2
5050,HNRNPR
5051,SLC35B1
5052,DCAF7
5053,MRPS31
5054,KCNMB2
5055,GPHN
5056,RABEPK
5057,SLC17A2
5058,HRSP12
5059,GLYAT
5060,SRRM1
5061,SPRY3
5062,SPRY1
5063,SPRY2
5064,STAM2
5065,CNKSR1
5066,ABCC4
5067,DENND4A
5068,SF3B4
5069,RAMP3
5070,ZMPSTE24
5071,AKAP8
5072,STUB1
5073,STAG1
5074,NET1
5075,UBE4B
5076,EFS
5077,SIGMAR1
5078,CWC27
5079,BCAS2
5080,LILRB2
5081,SPEG
5082,SF3A1
5083,TRAIP
5084,BCKDK
5085,MAEA
5086,APC2
5087,PAK4
5088,MARCH6
5089,KATNB1
5090,APBB3
5091,ZNF267
5092,TCIRG1
5093,RTN3
5094,LANCL1
5095,NMUR1
5096,B3GALT5
5097,TNIP1
5098,LAMC3
5099,IKZF1
5100,SMYD5
5101,RRAGB
5102,SIRPB1
5103,CNPY2
5104,B3GNT3
5105,CLEC4M
5106,MRVI1
5107,PCGF3
5108,TFG
5109,PKDREJ
5110,TRDN
5111,TRIM22
5112,ABCA7
5113,ABCA10
5114,ABCA9
5115,ABCA8
5116,WARS2
5117,HMG20A
5118,CACNG3
5119,CACNG2
5120,CITED2
5121,SEMA3A
5122,TUBA1B
5123,IRF9
5124,BPNT1
5125,TUBB3
5126,BTN3A3
5127,BTN2A2
5128,SYCP2
5129,SCML2
5130,CEPT1
5131,CORO2B
5132,NOD1
5133,ANAPC10
5134,DLC1
5135,ATP8A1
5136,NDRG1
5137,MYL9
5138,GNB2L1
5139,PIAS3
5140,NDC80
5141,SPAG11B
5142,BASP1
5143,IFITM3
5144,RAPGEF3
5145,NSA2
5146,YAP1
5147,SPON1
5148,PRMT5
5149,TESK2
5150,CD2BP2
5151,UBAC1
5152,CDIPT
5153,TUBGCP3
5154,SEC24B
5155,RBM14
5156,CDC42EP2
5157,IFI30
5158,TIMM17A
5159,N4BP2L2
5160,ZER1
5161,MCRS1
5162,LRRN2
5163,FAM3C
5164,ACAA2
5165,VAV3
5166,TOMM40
5167,GPNMB
5168,MAD2L2
5169,TACC3
5170,MERTK
5171,CLEC10A
5172,SLC30A9
5173,PPIH
5174,COG5
5175,FST
5176,TIMM44
5177,TADA3
5178,TRIM38
5179,UBE2E3
5180,SLC9A6
5181,EIF3M
5182,HOXB13
5183,NXF1
5184,SEC23B
5185,SEC23A
5186,C1ORF61
5187,CAP2
5188,CAP1
5189,CREB3
5190,LRRC41
5191,VTI1B
5192,CRTAP
5193,SYNCRIP
5194,STK25
5195,ENOX2
5196,UNC13B
5197,CARM1
5198,NCOA2
5199,SEMA6C
5200,SEMA6B
5201,SEMA4F
5202,SEMA4D
5203,SEMA3C
5204,APPBP2
5205,MYBBP1A
5206,FBLN5
5207,FBXW10
5208,ZNF211
5209,DDX17
5210,DEAF1
5211,CHERP
5212,HYOU1
5213,IPO8
5214,NOP56
5215,NEBL
5216,PITRM1
5217,ATG7
5218,RNASEH2A
5219,UBD
5220,GLRX3
5221,DCTN2
5222,PROCR
5223,TM9SF1
5224,PRDX4
5225,ARL6IP5
5226,ARPC1A
5227,AGPAT1
5228,AGPAT2
5229,RPP30
5230,RPP38
5231,SPTLC1
5232,SLC35A1
5233,SLC19A2
5234,IFI44
5235,OLFM4
5236,ARFGEF2
5237,ARFGEF1
5238,AKAP3
5239,SLC34A2
5240,SLU7
5241,CCT7
5242,CCT4
5243,CCT2
5244,GNLY
5245,TACC2
5246,SORBS1
5247,IFITM2
5248,COLEC10
5249,MAB21L2
5250,TXNRD2
5251,MTHFS
5252,SCGN
5253,SMC2
5254,PRPF8
5255,ERN2
5256,AHSA1
5257,SLCO1B1
5258,CDC42EP3
5259,SH2B2
5260,PAICS
5261,TBL3
5262,MXD4
5263,ST6GALNAC2
5264,PDLIM5
5265,HEXIM1
5266,SPAG5
5267,STAMBP
5268,ARID3B
5269,POLR3F
5270,POLR3C
5271,IVNS1ABP
5272,TRIM16
5273,TXNIP
5274,PDPN
5275,POSTN
5276,GAS2L1
5277,RAD51AP1
5278,RGS14
5279,EXOC5
5280,IGF2BP1
5281,IGF2BP3
5282,IGF2BP2
5283,CAMKK2
5284,SCGB1D2
5285,MTX2
5286,YKT6
5287,PMVK
5288,KHDRBS3
5289,KHDRBS1
5290,CELF1
5291,CELF2
5292,LBX1
5293,CTCF
5294,C6ORF10
5295,CD226
5296,FARS2
5297,CGRRF1
5298,TNFSF13B
5299,CSPG5
5300,AVIL
5301,B3GNT2
5302,EBP
5303,CLDN16
5304,PNMA2
5305,FUT9
5306,GMEB1
5307,CCT6B
5308,CCT8
5309,CNPY3
5310,CORIN
5311,USP39
5312,AP4B1
5313,NRG3
5314,UGT2B11
5315,POLQ
5316,SLC12A7
5317,MGEA5
5318,NFAT5
5319,PTGES3
5320,YME1L1
5321,TCFL5
5322,PLK4
5323,STAG3
5324,STAG2
5325,SIX2
5326,RFPL3
5327,RFPL2
5328,RBBP9
5329,RAI2
5330,RAI1
5331,PTTG2
5332,PHTF1
5333,MAP3K2
5334,MASP2
5335,KIF1C
5336,CHL1
5337,GIPC1
5338,NES
5339,KDM5B
5340,HBS1L
5341,AHCYL1
5342,PLK2
5343,ZMYND11
5344,ZBTB6
5345,ARPP21
5346,ZNF271
5347,ZNF234
5348,ZNF266
5349,ZNF274
5350,NEK6
5351,WDR4
5352,SLC17A3
5353,NCKAP1
5354,IQGAP2
5355,ZNF273
5356,ZNF460
5357,ZNF268
5358,MTHFD2
5359,OR5I1
5360,RPP40
5361,CYSLTR1
5362,SEPT9
5363,SEC24A
5364,GJB6
5365,SDCCAG8
5366,SDCCAG3
5367,HSPH1
5368,STARD10
5369,WASF3
5370,NOXA1
5371,UTP14A
5372,CPLX2
5373,FRS3
5374,FAM114A2
5375,ZNF275
5376,ALDH1L1
5377,FTCD
5378,TUBGCP2
5379,CLPX
5380,PDE10A
5381,SRCAP
5382,PPP1R13L
5383,CD3EAP
5384,HPSE
5385,RUVBL2
5386,PGRMC1
5387,CYP46A1
5388,LILRB1
5389,SLC26A1
5390,ADAM28
5391,SLC22A7
5392,ARID5A
5393,USP20
5394,USP19
5395,ME3
5396,FGL2
5397,CFHR4
5398,CFHR3
5399,SMR3B
5400,ACTL7B
5401,MRPS30
5402,WDR3
5403,NPFFR2
5404,PROKR1
5405,GPR83
5406,PPARGC1A
5407,MALT1
5408,LYVE1
5409,YIF1A
5410,CPSF4
5411,JTB
5412,RUNDC3A
5413,DHRS4
5414,BRD8
5415,MTMR11
5416,BLCAP
5417,MAN1A2
5418,TRAFD1
5419,TXNL4A
5420,PNPLA6
5421,SUGT1
5422,EDAR
5423,PAPOLA
5424,TCERG1
5425,MAGED2
5426,BTNL3
5427,COPS8
5428,RNPS1
5429,FASTK
5430,SUB1
5431,SPIN1
5432,RALBP1
5433,APOBEC2
5434,MORF4L1
5435,GPR75
5436,EHD1
5437,AFG3L2
5438,POP1
5439,UGT2A1
5440,MSL3
5441,C11ORF58
5442,AP3M2
5443,STARD3
5444,HNRNPA0
5445,BTG3
5446,CBX1
5447,SEC61B
5448,TOMM34
5449,PDIA5
5450,OS9
5451,PNRC1
5452,TMED2
5453,LMAN2
5454,ERP29
5455,STIP1
5456,IFI44L
5457,RAB40B
5458,CKAP4
5459,TMED10
5460,ASCC3
5461,FERMT2
5462,COPS6
5463,MAPRE2
5464,GCN1L1
5465,METAP2
5466,IMMT
5467,LILRB5
5468,SLC38A3
5469,SF3B2
5470,ILVBL
5471,SLC27A5
5472,SLC27A4
5473,SLC27A3
5474,SLC27A2
5475,KIF2C
5476,SPINK5
5477,LILRB4
5478,GLIPR1
5479,TLK2
5480,KLK11
5481,KDELR2
5482,KDELR3
5483,ATF7
5484,TMED1
5485,LIAS
5486,RAB35
5487,TDRKH
5488,VAX1
5489,LILRA1
5490,LILRB3
5491,LILRA3
5492,LILRA2
5493,RIPK3
5494,PIM2
5495,B3GNT1
5496,MID2
5497,PAPD7
5498,UPK1A
5499,SLC35D2
5500,ADRM1
5501,NUDT21
5502,CPSF6
5503,OGFR
5504,ZPBP
5505,DDX52
5506,ABHD2
5507,WWP1
5508,WWP2
5509,LECT1
5510,DUS4L
5511,SOX30
5512,SNRNP35
5513,CYB561D2
5514,RAPGEF4
5515,TMEM115
5516,TOPBP1
5517,TPPP
5518,TRIOBP
5519,DNAJB4
5520,KERA
5521,DIDO1
5522,ADAM30
5523,ADAM29
5524,WDR5
5525,C9ORF9
5526,ADAMTS13
5527,ADAMTS8
5528,ADAMTS5
5529,NUPL2
5530,PRSS23
5531,PTPN21
5532,HNRNPUL1
5533,KATNA1
5534,PRDM7
5535,PRDM5
5536,PRDM4
5537,HIBADH
5538,CIT
5539,BTN3A2
5540,BTN3A1
5541,BTN2A1
5542,PTPRT
5543,RCAN3
5544,KIF3A
5545,POLR3A
5546,ZWINT
5547,CAPN11
5548,CAPN10
5549,CDC42EP1
5550,SLC7A9
5551,PWP1
5552,TBC1D8
5553,CDC37
5554,IL1RAPL1
5555,PKIG
5556,DMC1
5557,HHLA2
5558,BVES
5559,WDR45
5560,FICD
5561,LDB3
5562,RABL2A
5563,NUDT6
5564,NUDT5
5565,NUDT3
5566,PSIP1
5567,WDHD1
5568,FAM107A
5569,STRAP
5570,ADAMTS7
5571,ADAMTS6
5572,BAZ2A
5573,BAZ1A
5574,LZTS1
5575,ZNF277
5576,WDR6
5577,TREH
5578,MAP4K5
5579,MAP4K1
5580,INMT
5581,PKP3
5582,NISCH
5583,CEP250
5584,WBP4
5585,ABCB8
5586,SEC23IP
5587,WIF1
5588,SUPT16H
5589,ANXA10
5590,CHEK2
5591,POLI
5592,KLK8
5593,PROSC
5594,IRAK3
5595,AKAP13
5596,AKAP11
5597,DDX20
5598,TREX2
5599,DUSP10
5600,MRPL3
5601,RPL35
5602,GALNT6
5603,GALNT5
5604,PRAF2
5605,SEC63
5606,HPS5
5607,PDCD10
5608,RNF139
5609,RNF24
5610,PADI2
5611,ZHX1
5612,NXPH4
5613,NXPH2
5614,GPR45
5615,PACSIN2
5616,MAN1B1
5617,SLC6A14
5618,HRH3
5619,FILIP1L
5620,XPOT
5621,SP140
5622,PXMP4
5623,SNF8
5624,PRR4
5625,ATXN2L
5626,SYNRG
5627,KLF8
5628,SCN11A
5629,POU6F2
5630,MGAT4B
5631,CYP4F8
5632,B4GALT7
5633,SLCO2B1
5634,VPS45
5635,CD300A
5636,COPE
5637,RBPJL
5638,GPR182
5639,ECD
5640,MGAT4A
5641,TMC6
5642,DDX42
5643,VSIG4
5644,FKBP9
5645,CTRC
5646,PHB2
5647,PDAP1
5648,CBX3
5649,EXOC3
5650,GABARAP
5651,U2AF2
5652,OIP5
5653,RNF13
5654,MGLL
5655,TWF2
5656,SYNPO
5657,CASC3
5658,NID2
5659,COG2
5660,TFEC
5661,LAMB4
5662,ITGA11
5663,CLCA4
5664,XRN2
5665,IKZF3
5666,IKZF2
5667,ATF5
5668,RASA3
5669,PHLDA1
5670,MTF2
5671,HSPA4L
5672,KIAA1009
5673,ZNF652
5674,ZFP30
5675,RHOBTB3
5676,COBLL1
5677,RNF44
5678,DLGAP4
5679,PPM1E
5680,FRMPD1
5681,DOLK
5682,VASH1
5683,ZNF507
5684,AAK1
5685,CPEB3
5686,ADNP2
5687,ANKRD26
5688,LMTK2
5689,NTNG1
5690,CHSY1
5691,ICK
5692,LPHN1
5693,NLRP1
5694,FNDC3A
5695,R3HDM2
5696,SLITRK3
5697,CNKSR2
5698,FASTKD2
5699,ZNF510
5700,NLGN1
5701,SEC31A
5702,DZIP1
5703,PLEKHA6
5704,ENPP4
5705,INPP5F
5706,MLXIP
5707,MON1B
5708,MORC2
5709,ANKRD6
5710,ZHX2
5711,CLSTN1
5712,WDR37
5713,ABLIM3
5714,FOXJ3
5715,UBOX5
5716,KIAA0907
5717,ZNF365
5718,BAHD1
5719,DIS3
5720,RPH3A
5721,CEP164
5722,DENND3
5723,ARHGEF15
5724,CARD8
5725,RUFY3
5726,BTBD3
5727,EPN2
5728,TRAK1
5729,DHX30
5730,SACM1L
5731,WDR47
5732,RALY
5733,KLRK1
5734,MMRN1
5735,ZP1
5736,CD93
5737,KIFAP3
5738,MSRB2
5739,MAPRE3
5740,PLA2R1
5741,ATF6
5742,HABP4
5743,SEPHS2
5744,SEPHS1
5745,RAB3GAP1
5746,RAB18
5747,SIRT2
5748,RPIA
5749,ELL2
5750,SCAP
5751,SNW1
5752,SHANK2
5753,CCT5
5754,SLC4A1AP
5755,P2RX2
5756,TRIM32
5757,SCMH1
5758,PAXIP1
5759,AKR7A3
5760,EFR3B
5761,NINL
5762,DIP2C
5763,MAST1
5764,PDCD11
5765,ACIN1
5766,SORCS3
5767,MYH15
5768,PCNX
5769,KDM2A
5770,HMGXB3
5771,AZI1
5772,CEP152
5773,TTC39A
5774,IGSF9B
5775,RIMS1
5776,WDFY3
5777,DAAM1
5778,MAPKBP1
5779,PLCH1
5780,KLHDC10
5781,RAB21
5782,STK38L
5783,SPEN
5784,FBXO21
5785,EXOSC7
5786,FAIM2
5787,CNOT1
5788,SNRNP200
5789,PALLD
5790,TMCC1
5791,PDZRN3
5792,UNC13A
5793,MYO16
5794,RBM34
5795,KDM4B
5796,MAST3
5797,USP33
5798,DOPEY1
5799,SAMD4A
5800,PHLPP2
5801,ZNF292
5802,PDZD2
5803,WDTC1
5804,XPO7
5805,MYT1L
5806,MON2
5807,PDXDC1
5808,TNIK
5809,KIF21B
5810,PDS5B
5811,FNBP1
5812,SMG1
5813,ZHX3
5814,NCOA6
5815,NMNAT2
5816,CLUAP1
5817,ZNF609
5818,TBC1D9B
5819,GGA2
5820,SETX
5821,CAND2
5822,SETD1B
5823,HECW1
5824,UHRF1BP1L
5825,SWAP70
5826,MYCBP2
5827,AVL9
5828,KDM4C
5829,PPRC1
5830,ERC1
5831,EXPH5
5832,TRIM35
5833,PEG10
5834,ZNF423
5835,ZC3H13
5836,ARHGAP26
5837,TTLL5
5838,SIPA1L3
5839,KIF1B
5840,IQSEC2
5841,CDK19
5842,SARM1
5843,ZBTB43
5844,MCF2L2
5845,TBC1D2B
5846,FSTL4
5847,MRPS27
5848,SPG20
5849,TNRC6B
5850,CUL9
5851,NFASC
5852,FAM179B
5853,TAB2
5854,ATP10B
5855,CLASP2
5856,CAMTA2
5857,POGZ
5858,PLXND1
5859,ATG2A
5860,GPATCH8
5861,RAD54L2
5862,PHF8
5863,KDM6B
5864,EPB41L3
5865,SMC5
5866,N4BP3
5867,MAST2
5868,ZZEF1
5869,ANKLE2
5870,LRCH1
5871,ZC3H3
5872,SSPO
5873,NACAD
5874,FCHO1
5875,FRMD4B
5876,GRAMD4
5877,CIC
5878,NCDN
5879,CLCC1
5880,TBC1D9
5881,WDR43
5882,SNX13
5883,MAPK8IP3
5884,GGA3
5885,MPRIP
5886,NUP205
5887,STAB1
5888,EFR3A
5889,SLC35D1
5890,TTLL12
5891,GPD1L
5892,FAM175B
5893,METAP1
5894,ZCCHC14
5895,LPIN1
5896,SEPT8
5897,CEP68
5898,PASK
5899,RGL1
5900,RFTN1
5901,DIP2A
5902,MESDC2
5903,LARP4B
5904,RCOR1
5905,PHLDB1
5906,KANK1
5907,UBXN4
5908,CYFIP1
5909,ATG4B
5910,GANAB
5911,FBXL7
5912,MDN1
5913,FAM120A
5914,FAF2
5915,PSME4
5916,ATP11B
5917,FAM168A
5918,PMPCA
5919,ARL6IP1
5920,ACSBG1
5921,PLEKHM2
5922,SYT11
5923,MLC1
5924,JMJD6
5925,ZC3H4
5926,RRS1
5927,SULF1
5928,XPO6
5929,TBC1D1
5930,ZFR2
5931,NBEAL2
5932,FBXO28
5933,DTX4
5934,RHOBTB2
5935,RRP12
5936,SYNE2
5937,NUP210
5938,PLCL2
5939,ARHGEF9
5940,VPS13A
5941,SEL1L3
5942,TBC1D12
5943,EXOC6B
5944,DNAJC9
5945,SIK2
5946,PLCB1
5947,ARC
5948,PHLPP1
5949,KIAA0922
5950,PACS2
5951,COBL
5952,ANKRD28
5953,PDS5A
5954,ASTN2
5955,KIAA0556
5956,RPRD2
5957,ATP11A
5958,KIAA1024
5959,OTUD3
5960,ANKRD12
5961,SCFD1
5962,DENND5A
5963,DDHD2
5964,CAMTA1
5965,PPIP5K2
5966,MCF2L
5967,ZC3H7B
5968,EXOC7
5969,LPHN2
5970,DNMBP
5971,MGA
5972,CLEC16A
5973,POFUT2
5974,KLHL18
5975,NUP160
5976,MTUS2
5977,CSTF2T
5978,LPHN3
5979,KIAA1107
5980,WWC1
5981,AGTPBP1
5982,FBXW11
5983,SMG6
5984,ANKS1A
5985,MGRN1
5986,BICD2
5987,ATMIN
5988,EHBP1
5989,WSCD1
5990,KIF13B
5991,UBR2
5992,ACSL6
5993,TMEM194A
5994,FKBP15
5995,ICOSLG
5996,SIN3B
5997,NCAPD3
5998,DMXL2
5999,SATB2
6000,SLC9A8
6001,CUX2
6002,DNAJC13
6003,ZCCHC11
6004,TRIM2
6005,RPGRIP1L
6006,MAN2B2
6007,KIAA1033
6008,NEDD4L
6009,SASH1
6010,TTC28
6011,CLASP1
6012,DPY19L1
6013,WDR7
6014,SYNM
6015,VPS39
6016,DNAJC16
6017,ESYT1
6018,SYNE1
6019,SMCHD1
6020,DOCK9
6021,KIAA1045
6022,UBR4
6023,SUN1
6024,HAUS5
6025,VPS8
6026,ANGEL1
6027,USP24
6028,FAM189A1
6029,FNBP4
6030,ZNF629
6031,PSD3
6032,OBSL1
6033,ARHGEF12
6034,KIAA0895
6035,LARP1
6036,PPP1R13B
6037,PUM2
6038,TENC1
6039,KIAA0947
6040,SRGAP2
6041,SMG5
6042,AHCYL2
6043,NCSTN
6044,SIK3
6045,MED13L
6046,ZDHHC17
6047,KIAA0368
6048,ADNP
6049,LARS2
6050,PIP5K1C
6051,NCAPH
6052,PPWD1
6053,ATP13A2
6054,DICER1
6055,SIRT5
6056,SIRT3
6057,SIRT1
6058,COMMD3
6059,NCS1
6060,ZFPM2
6061,KCNH4
6062,KCNH3
6063,MLYCD
6064,CRB1
6065,NOMO1
6066,ITGB3BP
6067,GRIP1
6068,SLC7A8
6069,TPSD1
6070,AP4E1
6071,GPR161
6072,RHOQ
6073,C3ORF27
6074,TARDBP
6075,CELA3B
6076,ATP1B4
6077,OTP
6078,SLC44A1
6079,SF3B3
6080,SF3B1
6081,ANGPTL2
6082,ABCB10
6083,ABCB9
6084,ABCA6
6085,ABCA5
6086,HEY1
6087,ICMT
6088,GCAT
6089,NPTXR
6090,PHF3
6091,CAPN7
6092,QPRT
6093,BRD4
6094,PES1
6095,TGDS
6096,CES3
6097,HEY2
6098,HAAO
6099,MACF1
6100,DAAM2
6101,ZFYVE26
6102,RIMBP2
6103,TMEM131
6104,LRRC8B
6105,TTC9
6106,POFUT1
6107,NUP188
6108,SUZ12
6109,SCRIB
6110,SLC39A14
6111,SKIV2L2
6112,ANP32C
6113,RPL13A
6114,CABIN1
6115,SRRM2
6116,HMHA1
6117,ACAP2
6118,ZNF281
6119,CLCF1
6120,NNT
6121,MMD
6122,PRAME
6123,TNPO3
6124,OR52A1
6125,SLC16A8
6126,MAPK8IP2
6127,SEZ6L
6128,ATP6V0A2
6129,SYNGR4
6130,LILRA4
6131,DNPEP
6132,RASD2
6133,HYAL4
6134,TSPAN12
6135,TSPAN15
6136,PIGN
6137,WBP2
6138,GTPBP4
6139,CLDN14
6140,CHST5
6141,ZNF346
6142,PADI4
6143,DDAH1
6144,CCNDBP1
6145,TMEM50A
6146,DDX58
6147,PDSS1
6148,LEMD3
6149,PATZ1
6150,AMACR
6151,CORO1C
6152,DAPK2
6153,CD2AP
6154,MKRN1
6155,MKRN2
6156,ZMYND8
6157,SH3BP1
6158,TSSK2
6159,ZIM2
6160,NTSR2
6161,BACE1
6162,RUSC1
6163,CBLC
6164,SPO11
6165,PRND
6166,CA14
6167,SSBP2
6168,NUP62
6169,RABGAP1
6170,LRRC6
6171,HSPBP1
6172,LDOC1
6173,LY96
6174,EDC4
6175,PLD3
6176,ARFIP2
6177,SSBP3
6178,POLA2
6179,TRIM29
6180,PLXNB2
6181,SLC7A11
6182,LSM5
6183,PLA2G15
6184,TMEM2
6185,TMEFF2
6186,STX12
6187,SH3BP4
6188,SGK3
6189,RAB38
6190,PRKD3
6191,CADM1
6192,GSPT2
6193,SHPK
6194,BHMT2
6195,AIPL1
6196,PPIL2
6197,PITPNB
6198,PISD
6199,OSBP2
6200,IL17RA
6201,FLRT3
6202,FLRT2
6203,FLRT1
6204,FKBP8
6205,BRD1
6206,APOL2
6207,POTEH
6208,BCL2L13
6209,MTCH1
6210,KIF4A
6211,IFIT5
6212,EML2
6213,NAT6
6214,TFIP11
6215,PANX1
6216,CLDN15
6217,PRPF6
6218,ZNF318
6219,SHC2
6220,PRPF40B
6221,SLC24A2
6222,TBC1D22A
6223,DSTYK
6224,RASGRP3
6225,RAB3GAP2
6226,RAD54B
6227,TMEM59L
6228,CCDC19
6229,NGEF
6230,CIZ1
6231,FBXO7
6232,FSCN2
6233,PGLS
6234,QPCT
6235,ZNF324
6236,SLC39A6
6237,LMOD1
6238,SPDEF
6239,LSM4
6240,TTLL1
6241,SAMM50
6242,ATXN10
6243,TNFAIP8
6244,FAM19A5
6245,KLK5
6246,CCRN4L
6247,ARIH1
6248,MTO1
6249,DNAJB5
6250,PRDX5
6251,BACE2
6252,FBXL2
6253,TXN2
6254,HECTD1
6255,NBPF14
6256,POU2F3
6257,MGAT4C
6258,NIPBL
6259,COG4
6260,METTL7A
6261,ABTB2
6262,ASF1A
6263,ZNF345
6264,ARMC8
6265,DCAF12
6266,FAM149A
6267,BRMS1
6268,DFNB31
6269,USP49
6270,PRKD2
6271,LETMD1
6272,MXRA5
6273,DCAF13
6274,TMEM186
6275,POLR1A
6276,POC1A
6277,ZNF473
6278,ABI3BP
6279,PAMR1
6280,TRIM58
6281,PLEKHG4
6282,INTS7
6283,RNF19A
6284,RCHY1
6285,MTHFD1L
6286,OLFML2B
6287,AHCTF1
6288,DPCD
6289,C1ORF43
6290,POT1
6291,RTTN
6292,THUMPD3
6293,ZDHHC5
6294,ATL3
6295,MYRIP
6296,ZNF521
6297,NOL11
6298,GEMIN5
6299,PTPN23
6300,NSL1
6301,WWTR1
6302,HEATR5A
6303,SAMHD1
6304,FAM98A
6305,SIN3A
6306,C20ORF194
6307,PVRL3
6308,ZNF385A
6309,SYF2
6310,RWDD3
6311,SEC31B
6312,KANK2
6313,NUDT13
6314,KIAA1429
6315,TMEM87A
6316,C2CD2
6317,SH2B1
6318,PARS2
6319,MMACHC
6320,EGFL6
6321,TIPARP
6322,DNAH1
6323,TSKU
6324,ULK3
6325,SNED1
6326,REXO2
6327,IBTK
6328,CLIP3
6329,TBC1D10B
6330,MOXD1
6331,GORASP2
6332,C2CD3
6333,DAK
6334,ZZZ3
6335,RPAP1
6336,LRIG1
6337,UPF2
6338,PTCD1
6339,PCDHGA12
6340,ACOT11
6341,PLEKHG3
6342,OSBPL3
6343,SUSD5
6344,ATRNL1
6345,IPCEF1
6346,GLCE
6347,ZNF451
6348,SIPA1L1
6349,CHD5
6350,SETBP1
6351,LRRTM2
6352,CNTNAP2
6353,ZNF500
6354,FAM169A
6355,SLITRK5
6356,PPP1R16B
6357,DNM3
6358,AUTS2
6359,SENP6
6360,RAB11FIP5
6361,ANKRD17
6362,GIGYF2
6363,ERC2
6364,APPL1
6365,HACL1
6366,DECR2
6367,RAI14
6368,LSM14A
6369,FAM127B
6370,C20ORF26
6371,TBC1D29
6372,KLK13
6373,GPSM1
6374,GGA1
6375,ABHD12
6376,HERC4
6377,TOR1AIP1
6378,CCDC9
6379,WIPI2
6380,LRIT1
6381,CCDC69
6382,TANC2
6383,WSB1
6384,EPC2
6385,TCTN3
6386,KIAA1279
6387,GAPVD1
6388,TRPC4AP
6389,SERBP1
6390,TES
6391,ZBTB20
6392,TTLL3
6393,IRF2BP1
6394,TRAF3IP1
6395,PHF19
6396,C10ORF12
6397,ZNF658
6398,NAT9
6399,ZNF337
6400,KIF26A
6401,ABCA12
6402,RSL1D1
6403,GIMAP2
6404,IFT172
6405,RGS22
6406,PCDHB5
6407,SENP3
6408,INTS1
6409,OR1F2P
6410,OR1A2
6411,FBXW2
6412,PTPN22
6413,SPAG8
6414,PITPNC1
6415,OR2F1
6416,OR2B6
6417,OR1J4
6418,FBXL3
6419,ARL5A
6420,STAP1
6421,B3GAT3
6422,TIAM2
6423,LRRC29
6424,FBXO2
6425,FBXL6
6426,FBXL5
6427,FBXL4
6428,LCE2B
6429,OR2M4
6430,OR2L2
6431,KLHL3
6432,KCNG2
6433,CLEC4E
6434,OPTC
6435,CABYR
6436,FBXW8
6437,FBXO25
6438,FBXO24
6439,TSPAN17
6440,FBXO22
6441,SLC13A4
6442,FBXO10
6443,FBXO8
6444,FBXO6
6445,FBXO5
6446,FBXO4
6447,FBXO3
6448,HIBCH
6449,VPS33B
6450,SACS
6451,PLA2G2D
6452,IL1RAPL2
6453,ERAL1
6454,CLDN17
6455,ARFGAP3
6456,ANKRD2
6457,AK5
6458,GALNT8
6459,EHF
6460,GBGT1
6461,GAPDHS
6462,OR7A17
6463,OR5L2
6464,OR5K1
6465,OR5H1
6466,GNL3
6467,FAM162A
6468,LHX6
6469,PTPN18
6470,SEZ6L2
6471,OR10J1
6472,OR8G2
6473,OR8B8
6474,OR10A3
6475,PLEK2
6476,NARF
6477,SLC17A5
6478,CNNM4
6479,CNNM3
6480,CNNM1
6481,HEYL
6482,MYOF
6483,CHIC2
6484,INTS6
6485,TIMM13
6486,LATS2
6487,TSPAN16
6488,DAZAP1
6489,OR10H3
6490,OR10G2
6491,OR10H2
6492,OR10H1
6493,ITGB1BP2
6494,RGS17
6495,MYEOV
6496,BSCL2
6497,GREM1
6498,CKAP2
6499,MRPL46
6500,OR8B2
6501,TBL2
6502,VCX
6503,ELP4
6504,OR7E24
