1499,GO:0048525
1500,GO:0019439
1501,GO:0009822
1502,GO:0006725
1503,GO:1902178
1504,GO:0008631
1505,GO:1902177
1506,GO:1902175
1507,GO:1902176
1508,GO:1902174
1509,GO:0031279
1510,GO:1902170
1511,GO:0042771
1512,GO:1902167
1513,GO:1902166
1514,GO:0006978
1515,GO:1902164
1516,GO:0043517
1517,GO:0043518
1518,GO:0043516
1519,GO:1902159
1520,GO:0072432
1521,GO:0018958
1522,GO:0051445
1523,GO:0006573
1524,GO:0006281
1525,GO:0046939
1526,GO:1902110
1527,GO:1902108
1528,GO:0035794
1529,GO:0008637
1530,GO:1901994
1531,GO:1901989
1532,GO:0050829
1533,GO:0030317
1534,GO:1902093
1535,GO:0046395
1536,GO:0019752
1537,GO:1902083
1538,GO:0090280
1539,GO:1902081
1540,GO:0090281
1541,GO:0090279
1542,GO:0019478
1543,GO:0006574
1544,GO:0097477
1545,GO:1902078
1546,GO:1902074
1547,GO:0097411
1548,GO:1900038
1549,GO:1900037
1550,GO:0043200
1551,GO:0007283
1552,GO:0046185
1553,GO:0006081
1554,GO:0008202
1555,GO:0036337
1556,GO:1902044
1557,GO:0008625
1558,GO:1902043
1559,GO:1902041
1560,GO:1902042
1561,GO:0060218
1562,GO:1902036
1563,GO:0071425
1564,GO:1902033
1565,GO:0006739
1566,GO:0001502
1567,GO:0022409
1568,GO:0061035
1569,GO:0015817
1570,GO:0015809
1571,GO:0015819
1572,GO:0060285
1573,GO:0042384
1574,GO:1902017
1575,GO:0034976
1576,GO:1901998
1577,GO:0006561
1578,GO:1902004
1579,GO:0044257
1580,GO:0006468
1581,GO:0006810
1582,GO:0044772
1583,GO:0044770
1584,GO:0010564
1585,GO:0006473
1586,GO:1901979
1587,GO:0000075
1588,GO:0034219
1589,GO:0010106
1590,GO:0061325
1591,GO:1901962
1592,GO:0015805
1593,GO:0042214
1594,GO:0006714
1595,GO:0070816
1596,GO:0060700
1597,GO:0009154
1598,GO:0015961
1599,GO:0009056
1600,GO:0000910
1601,GO:0055119
1602,GO:1901897
1603,GO:1901898
1604,GO:1901077
1605,GO:1901894
1606,GO:1901896
1607,GO:1901021
1608,GO:1901895
1609,GO:1901020
1610,GO:1901019
1611,GO:0034329
1612,GO:0006637
1613,GO:0046226
1614,GO:0009804
1615,GO:1901879
1616,GO:0043243
1617,GO:0043242
1618,GO:0043244
1619,GO:1901877
1620,GO:0051100
1621,GO:0043687
1622,GO:0060537
1623,GO:1901863
1624,GO:0032042
1625,GO:1901860
1626,GO:0010821
1627,GO:0045333
1628,GO:1901857
1629,GO:0043457
1630,GO:1901856
1631,GO:0072350
1632,GO:0009820
1633,GO:0086064
1634,GO:1901846
1635,GO:1901844
1636,GO:0010650
1637,GO:0010651
1638,GO:0010649
1639,GO:1901841
1640,GO:1901387
1641,GO:1901386
1642,GO:1901385
1643,GO:0042790
1644,GO:1901838
1645,GO:0045943
1646,GO:1901837
1647,GO:0016116
1648,GO:0016121
1649,GO:0016119
1650,GO:0016139
1651,GO:0016137
1652,GO:0005996
1653,GO:0010498
1654,GO:1901800
1655,GO:0061136
1656,GO:0045862
1657,GO:0045732
1658,GO:1901799
1659,GO:0045861
1660,GO:0042177
1661,GO:0072331
1662,GO:1901661
1663,GO:0043603
1664,GO:0044597
1665,GO:0009247
1666,GO:0006664
1667,GO:0042369
1668,GO:1901751
1669,GO:0019370
1670,GO:0042758
1671,GO:0006691
1672,GO:0043649
1673,GO:0043648
1674,GO:0007520
1675,GO:1901741
1676,GO:1901739
1677,GO:0060143
1678,GO:1901740
1679,GO:0034242
1680,GO:0006776
1681,GO:1901738
1682,GO:0051552
1683,GO:0070527
1684,GO:0090330
1685,GO:1901725
1686,GO:1901727
1687,GO:0090045
1688,GO:0031063
1689,GO:0072111
1690,GO:0051983
1691,GO:0009450
1692,GO:0060348
1693,GO:0006542
1694,GO:0042886
1695,GO:0015878
1696,GO:0043090
1697,GO:0015887
1698,GO:1901687
1699,GO:1901684
1700,GO:0006820
1701,GO:1901676
1702,GO:1901675
1703,GO:0090307
1704,GO:1901673
1705,GO:0090169
1706,GO:0060236
1707,GO:0007088
1708,GO:0014717
1709,GO:1901666
1710,GO:0009108
1711,GO:0051186
1712,GO:1901653
1713,GO:0071417
1714,GO:1901642
1715,GO:0015858
1716,GO:0009181
1717,GO:1901639
1718,GO:0048499
1719,GO:0097090
1720,GO:0001941
1721,GO:0048247
1722,GO:0060831
1723,GO:0045880
1724,GO:1901621
1725,GO:0045879
1726,GO:0008589
1727,GO:0030488
1728,GO:0047496
1729,GO:0009063
1730,GO:0006520
1731,GO:0014074
1732,GO:0014075
1733,GO:0035672
1734,GO:0001885
1735,GO:0032849
1736,GO:0032848
1737,GO:1900242
1738,GO:0009743
1739,GO:0046889
1740,GO:0046890
1741,GO:0009790
1742,GO:0080111
1743,GO:1901536
1744,GO:0002244
1745,GO:0000302
1746,GO:0016239
1747,GO:1901525
1748,GO:0016242
1749,GO:1901522
1750,GO:0061154
1751,GO:0045472
1752,GO:0006534
1753,GO:0001946
1754,GO:1901492
1755,GO:1901491
1756,GO:0051279
1757,GO:0010034
1758,GO:0045471
1759,GO:0051174
1760,GO:0001934
1761,GO:0001933
1762,GO:0001932
1763,GO:0033013
1764,GO:0032909
1765,GO:1901383
1766,GO:0071805
1767,GO:0043268
1768,GO:0043267
1769,GO:0043266
1770,GO:1901373
1771,GO:0005992
1772,GO:0019388
1773,GO:0006012
1774,GO:0006655
1775,GO:0045216
1776,GO:1901350
1777,GO:0007267
1778,GO:1901264
1779,GO:0070542
1780,GO:0001944
1781,GO:1901339
1782,GO:0071895
1783,GO:0023057
1784,GO:0005993
1785,GO:0070535
1786,GO:1901315
1787,GO:1901313
1788,GO:0010628
1789,GO:0010629
1790,GO:0032270
1791,GO:0010954
1792,GO:0032269
1793,GO:0010955
1794,GO:0070613
1795,GO:0032268
1796,GO:0008295
1797,GO:1901307
1798,GO:1901303
1799,GO:0060628
1800,GO:1901300
1801,GO:0043068
1802,GO:1901299
1803,GO:0043069
1804,GO:0043067
1805,GO:0061317
1806,GO:1901296
1807,GO:0006104
1808,GO:0030393
1809,GO:0046390
1810,GO:0019693
1811,GO:0009312
1812,GO:1901258
1813,GO:0036297
1814,GO:0075733
1815,GO:1901253
1816,GO:0060480
1817,GO:1901251
1818,GO:1901250
1819,GO:0061141
1820,GO:1901248
1821,GO:1901247
1822,GO:0034165
1823,GO:0050832
1824,GO:0060028
1825,GO:1901233
1826,GO:0038031
1827,GO:1901231
1828,GO:0007507
1829,GO:1901228
1830,GO:1901227
1831,GO:0038061
1832,GO:1901224
1833,GO:1901223
1834,GO:0070997
1835,GO:1901216
1836,GO:1901214
1837,GO:0010942
1838,GO:1901215
1839,GO:0060548
1840,GO:0010941
1841,GO:0003207
1842,GO:1901211
1843,GO:0001947
1844,GO:1901208
1845,GO:0086023
1846,GO:0071879
1847,GO:0071878
1848,GO:0071877
1849,GO:0085029
1850,GO:1901201
1851,GO:0071472
1852,GO:0010523
1853,GO:0010524
1854,GO:0071277
1855,GO:0050850
1856,GO:0001731
1857,GO:1901194
1858,GO:0006446
1859,GO:0048013
1860,GO:1901189
1861,GO:0038127
1862,GO:1901186
1863,GO:1901184
1864,GO:1901185
1865,GO:0071313
1866,GO:0018931
1867,GO:0048483
1868,GO:1901166
1869,GO:0001755
1870,GO:1901165
1871,GO:1901164
1872,GO:0030198
1873,GO:0010467
1874,GO:0072273
1875,GO:1901142
1876,GO:1901143
1877,GO:0030163
1878,GO:1901128
1879,GO:0043043
1880,GO:0043171
1881,GO:0006518
1882,GO:1901096
1883,GO:0051289
1884,GO:0032464
1885,GO:1901094
1886,GO:0032463
1887,GO:0051262
1888,GO:0032461
1889,GO:0032459
1890,GO:0044557
1891,GO:0090075
1892,GO:0043652
1893,GO:1901074
1894,GO:0060100
1895,GO:0033494
1896,GO:0040014
1897,GO:0007179
1898,GO:0008340
1899,GO:0008286
1900,GO:0000209
1901,GO:0043091
1902,GO:0010963
1903,GO:0046968
1904,GO:0009812
1905,GO:0097345
1906,GO:1901030
1907,GO:1901028
1908,GO:0010822
1909,GO:1901029
1910,GO:0010823
1911,GO:0070266
1912,GO:0097343
1913,GO:0006744
1914,GO:0006743
1915,GO:0009651
1916,GO:0018916
1917,GO:0016098
1918,GO:0002037
1919,GO:0002036
1920,GO:0009890
1921,GO:0009893
1922,GO:0019222
1923,GO:0016556
1924,GO:0009451
1925,GO:0006552
1926,GO:0006551
1927,GO:0006572
1928,GO:0006570
1929,GO:0086012
1930,GO:1900827
1931,GO:1900825
1932,GO:0006694
1933,GO:0006706
1934,GO:1900758
1935,GO:0016485
1936,GO:0006835
1937,GO:0006812
1938,GO:0038084
1939,GO:1900748
1940,GO:1900747
1941,GO:0038066
1942,GO:1900745
1943,GO:1900744
1944,GO:0032874
1945,GO:0032872
1946,GO:0001844
1947,GO:1900740
1948,GO:0070201
1949,GO:0007200
1950,GO:1900738
1951,GO:1900737
1952,GO:0031635
1953,GO:0003151
1954,GO:0018117
1955,GO:0019290
1956,GO:0070487
1957,GO:1900625
1958,GO:0019722
1959,GO:0008610
1960,GO:0016042
1961,GO:0006629
1962,GO:0042167
1963,GO:0006163
1964,GO:0045980
1965,GO:0070314
1966,GO:0008360
1967,GO:0072366
1968,GO:0045923
1969,GO:0045922
1970,GO:0019217
1971,GO:0050812
1972,GO:1900483
1973,GO:0090315
1974,GO:0006651
1975,GO:1900477
1976,GO:0045836
1977,GO:0006659
1978,GO:0072365
1979,GO:0060292
1980,GO:1900452
1981,GO:0007215
1982,GO:1900451
1983,GO:0042797
1984,GO:0016480
1985,GO:0042742
1986,GO:0031056
1987,GO:0034599
1988,GO:0040020
1989,GO:0006221
1990,GO:0043949
1991,GO:0022408
1992,GO:1900387
1993,GO:0097120
1994,GO:0006164
1995,GO:0016246
1996,GO:0006378
1997,GO:1900365
1998,GO:0031442
1999,GO:0031441
2000,GO:0031440
2001,GO:0035783
2002,GO:1900281
2003,GO:1900276
2004,GO:1900275
2005,GO:0010519
2006,GO:0010517
2007,GO:0060291
2008,GO:1900273
2009,GO:1900271
2010,GO:0006275
2011,GO:1900121
2012,GO:1900248
2013,GO:0039529
2014,GO:1900246
2015,GO:0039535
2016,GO:0039530
2017,GO:1900245
2018,GO:0048488
2019,GO:1900244
2020,GO:0050804
2021,GO:0038109
2022,GO:1900229
2023,GO:0044546
2024,GO:1900225
2025,GO:1900164
2026,GO:1900224
2027,GO:1900175
2028,GO:0032927
2029,GO:0097242
2030,GO:1900222
2031,GO:1900220
2032,GO:1900218
2033,GO:1900215
2034,GO:1900212
2035,GO:0032048
2036,GO:1900210
2037,GO:0045833
2038,GO:0019216
2039,GO:0039020
2040,GO:0072234
2041,GO:0072205
2042,GO:0001656
2043,GO:0046827
2044,GO:0001556
2045,GO:1900194
2046,GO:0045785
2047,GO:0007162
2048,GO:0030155
2049,GO:1900182
2050,GO:1900180
2051,GO:1900181
2052,GO:1900169
2053,GO:1900168
2054,GO:1900165
2055,GO:0003140
2056,GO:1900163
2057,GO:0035630
2058,GO:1900159
2059,GO:0030501
2060,GO:1900158
2061,GO:0030502
2062,GO:0030500
2063,GO:0060346
2064,GO:1900155
2065,GO:0000288
2066,GO:1900153
2067,GO:0014013
2068,GO:1900108
2069,GO:1900107
2070,GO:0097252
2071,GO:1900142
2072,GO:0034351
2073,GO:0050482
2074,GO:1900139
2075,GO:0090237
2076,GO:0032304
2077,GO:0032429
2078,GO:1900138
2079,GO:0060302
2080,GO:0060300
2081,GO:0002001
2082,GO:1900135
2083,GO:1900133
2084,GO:1900134
2085,GO:1900131
2086,GO:1900128
2087,GO:0030213
2088,GO:1900127
2089,GO:1900126
2090,GO:0097194
2091,GO:1900119
2092,GO:1900118
2093,GO:1900116
2094,GO:0036124
2095,GO:1900114
2096,GO:0051574
2097,GO:0051573
2098,GO:0036123
2099,GO:1900111
2100,GO:0038092
2101,GO:0032926
2102,GO:0032925
2103,GO:1900106
2104,GO:0030968
2105,GO:1900103
2106,GO:1900102
2107,GO:0002317
2108,GO:0045579
2109,GO:0045578
2110,GO:0045577
2111,GO:0009048
2112,GO:0007368
2113,GO:0006021
2114,GO:1900087
2115,GO:0038083
2116,GO:1900086
2117,GO:0050731
2118,GO:0031954
2119,GO:0031953
2120,GO:0050730
2121,GO:0031952
2122,GO:0006527
2123,GO:0006526
2124,GO:0032869
2125,GO:0007274
2126,GO:0050806
2127,GO:0050805
2128,GO:0071475
2129,GO:0071469
2130,GO:0006068
2131,GO:0007031
2132,GO:1900063
2133,GO:0001302
2134,GO:0000103
2135,GO:0002138
2136,GO:1900053
2137,GO:0043486
2138,GO:0007599
2139,GO:0070970
2140,GO:1900041
2141,GO:0034605
2142,GO:1900035
2143,GO:0097178
2144,GO:1900029
2145,GO:1900027
2146,GO:1900028
2147,GO:0034446
2148,GO:1900026
2149,GO:0010811
2150,GO:1900025
2151,GO:0010812
2152,GO:0010810
2153,GO:0033674
2154,GO:0043549
2155,GO:0002534
2156,GO:1900017
2157,GO:1900016
2158,GO:0050727
2159,GO:1900011
2160,GO:1900006
2161,GO:0010976
2162,GO:1900005
2163,GO:1900004
2164,GO:0086013
2165,GO:0086014
2166,GO:0086005
2167,GO:0086004
2168,GO:0086001
2169,GO:0019228
2170,GO:0086015
2171,GO:0086011
2172,GO:0060306
2173,GO:0086010
2174,GO:0003254
2175,GO:0009615
2176,GO:0071625
2177,GO:0009595
2178,GO:0051707
2179,GO:0006952
2180,GO:0098535
2181,GO:0007017
2182,GO:0070734
2183,GO:0048741
2184,GO:0007528
2185,GO:0014902
2186,GO:0009582
2187,GO:0050906
2188,GO:0007600
2189,GO:0000904
2190,GO:0098501
2191,GO:0016311
2192,GO:0098506
2193,GO:0006259
2194,GO:0006139
2195,GO:0016032
2196,GO:0006313
2197,GO:0019068
2198,GO:0046813
2199,GO:0070588
2200,GO:0034401
2201,GO:0002009
2202,GO:0016477
2203,GO:0071229
2204,GO:0006950
2205,GO:0001101
2206,GO:0050900
2207,GO:0097527
2208,GO:0006285
2209,GO:0097503
2210,GO:0070085
2211,GO:0097502
2212,GO:0010038
2213,GO:0061512
2214,GO:0072554
2215,GO:0032535
2216,GO:0097491
2217,GO:0097490
2218,GO:0006935
2219,GO:0006928
2220,GO:0051648
2221,GO:0097476
2222,GO:0051402
2223,GO:0012501
2224,GO:0006516
2225,GO:0097459
2226,GO:0070627
2227,GO:0034755
2228,GO:0021859
2229,GO:0015680
2230,GO:0015677
2231,GO:0051604
2232,GO:0031100
2233,GO:0097421
2234,GO:0001889
2235,GO:0021766
2236,GO:0071423
2237,GO:0071322
2238,GO:0016188
2239,GO:0051452
2240,GO:0019221
2241,GO:0071345
2242,GO:0034097
2243,GO:0006366
2244,GO:0006351
2245,GO:0032602
2246,GO:0042594
2247,GO:0044255
2248,GO:0033564
2249,GO:0097374
2250,GO:0018243
2251,GO:0060009
2252,GO:0097368
2253,GO:0006011
2254,GO:0097359
2255,GO:0015798
2256,GO:0071168
2257,GO:0001780
2258,GO:0097350
2259,GO:0048771
2260,GO:0097338
2261,GO:0090136
2262,GO:0097326
2263,GO:0010631
2264,GO:0097324
2265,GO:0007159
2266,GO:0007009
2267,GO:0097320
2268,GO:0009628
2269,GO:0071310
2270,GO:0042158
2271,GO:0030007
2272,GO:0070265
2273,GO:0006919
2274,GO:0097296
2275,GO:0009168
2276,GO:0070293
2277,GO:0097291
2278,GO:0006826
2279,GO:0097284
2280,GO:0016064
2281,GO:0002437
2282,GO:0097277
2283,GO:0055082
2284,GO:0097276
2285,GO:0097275
2286,GO:0048878
2287,GO:0046958
2288,GO:0019369
2289,GO:0097267
2290,GO:0006508
2291,GO:0046903
2292,GO:0097254
2293,GO:0003014
2294,GO:0034349
2295,GO:0007005
2296,GO:0097241
2297,GO:0051595
2298,GO:0097237
2299,GO:0009636
2300,GO:0036003
2301,GO:0032000
2302,GO:0035865
2303,GO:0097222
2304,GO:0007040
2305,GO:0097211
2306,GO:0071375
2307,GO:0043434
2308,GO:0097202
2309,GO:0018023
2310,GO:0010452
2311,GO:0060004
2312,GO:0097195
2313,GO:0097187
2314,GO:0034505
2315,GO:0042475
2316,GO:0097186
2317,GO:0071241
2318,GO:0031529
2319,GO:0030031
2320,GO:0097167
2321,GO:0007623
2322,GO:0002088
2323,GO:0007413
2324,GO:0097156
2325,GO:0097155
2326,GO:0030182
2327,GO:0060080
2328,GO:0097151
2329,GO:0097150
2330,GO:0097119
2331,GO:0097118
2332,GO:0097117
2333,GO:0097116
2334,GO:0097115
2335,GO:0097114
2336,GO:0097113
2337,GO:0097112
2338,GO:0097111
2339,GO:0007416
2340,GO:0097107
2341,GO:0050808
2342,GO:0007010
2343,GO:0097105
2344,GO:0071709
2345,GO:0097104
2346,GO:0002040
2347,GO:0097101
2348,GO:0097102
2349,GO:0060847
2350,GO:0097094
2351,GO:0060349
2352,GO:0009653
2353,GO:0032620
2354,GO:0035886
2355,GO:0097084
2356,GO:0055001
2357,GO:0007521
2358,GO:0042694
2359,GO:0042693
2360,GO:0048844
2361,GO:0097070
2362,GO:0097067
2363,GO:0071230
2364,GO:0097066
2365,GO:0032870
2366,GO:0009725
2367,GO:0060322
2368,GO:0006405
2369,GO:0097061
2370,GO:0097062
2371,GO:0097056
2372,GO:0097055
2373,GO:0006537
2374,GO:0097053
2375,GO:0097052
2376,GO:0070189
2377,GO:0097051
2378,GO:0030194
2379,GO:0097045
2380,GO:0017121
2381,GO:0043966
2382,GO:0015886
2383,GO:0097037
2384,GO:0097035
2385,GO:0097031
2386,GO:0097029
2387,GO:0097021
2388,GO:0097022
2389,GO:0045213
2390,GO:0097011
2391,GO:0048871
2392,GO:0097006
2393,GO:0061028
2394,GO:0030072
2395,GO:0022607
2396,GO:0001678
2397,GO:0090526
2398,GO:0006111
2399,GO:0006110
2400,GO:0006903
2401,GO:0034059
2402,GO:0051301
2403,GO:0035444
2404,GO:0042136
2405,GO:0007268
2406,GO:0042133
2407,GO:0002011
2408,GO:0090501
2409,GO:0090503
2410,GO:0090502
2411,GO:0090305
2412,GO:0016070
2413,GO:0060317
2414,GO:0090500
2415,GO:0001667
2416,GO:0060174
2417,GO:0090131
2418,GO:0015872
2419,GO:0090481
2420,GO:0072531
2421,GO:0015825
2422,GO:0006867
2423,GO:0080144
2424,GO:0015800
2425,GO:0015810
2426,GO:0009913
2427,GO:0048468
2428,GO:0006998
2429,GO:0090427
2430,GO:0002067
2431,GO:0000117
2432,GO:0090410
2433,GO:0090400
2434,GO:0090403
2435,GO:0090402
2436,GO:0051607
2437,GO:0007569
2438,GO:0090399
2439,GO:0090394
2440,GO:0045837
2441,GO:0090383
2442,GO:0090385
2443,GO:0001845
2444,GO:0090382
2445,GO:0006906
2446,GO:0048278
2447,GO:0048469
2448,GO:0009826
2449,GO:0045165
2450,GO:0006839
2451,GO:0015793
2452,GO:0033344
2453,GO:0090370
2454,GO:0032375
2455,GO:0010874
2456,GO:0006591
2457,GO:0090367
2458,GO:0043248
2459,GO:0090362
2460,GO:0090361
2461,GO:0001816
2462,GO:0006568
2463,GO:0090346
2464,GO:0090350
2465,GO:0033299
2466,GO:0090341
2467,GO:0090340
2468,GO:0070649
2469,GO:0032232
2470,GO:0032233
2471,GO:0050873
2472,GO:0090336
2473,GO:0045600
2474,GO:0045598
2475,GO:0090331
2476,GO:0010543
2477,GO:0008355
2478,GO:0031644
2479,GO:0031987
2480,GO:0090327
2481,GO:0090325
2482,GO:0042326
2483,GO:0090324
2484,GO:0002082
2485,GO:0006801
2486,GO:0034382
2487,GO:0090321
2488,GO:0034371
2489,GO:0006886
2490,GO:0090317
2491,GO:0051224
2492,GO:0090316
2493,GO:0051222
2494,GO:0006612
2495,GO:0006476
2496,GO:0090312
2497,GO:0090311
2498,GO:0006346
2499,GO:0090310
2500,GO:0090308
2501,GO:0031936
2502,GO:0031935
2503,GO:0007067
2504,GO:0051225
2505,GO:0007052
2506,GO:0007126
2507,GO:0000212
2508,GO:0090303
2509,GO:0061041
2510,GO:0014029
2511,GO:0006264
2512,GO:0090298
2513,GO:0090296
2514,GO:0090297
2515,GO:0031670
2516,GO:0006808
2517,GO:0090292
2518,GO:0051457
2519,GO:0043578
2520,GO:0002158
2521,GO:0090291
2522,GO:0070664
2523,GO:0090290
2524,GO:0090286
2525,GO:0033578
2526,GO:0090285
2527,GO:0060051
2528,GO:0090284
2529,GO:0060050
2530,GO:0060049
2531,GO:0051926
2532,GO:0051928
2533,GO:0002792
2534,GO:0002793
2535,GO:0070253
2536,GO:0090274
2537,GO:0090272
2538,GO:0090271
2539,GO:0090267
2540,GO:0090232
2541,GO:0090231
2542,GO:0090265
2543,GO:0006283
2544,GO:0090261
2545,GO:0090083
2546,GO:0090260
2547,GO:0000266
2548,GO:0090140
2549,GO:0003012
2550,GO:0060029
2551,GO:0001736
2552,GO:0090251
2553,GO:0016337
2554,GO:0090249
2555,GO:0090245
2556,GO:0090246
2557,GO:0048598
2558,GO:0003401
2559,GO:0090244
2560,GO:0016055
2561,GO:0048384
2562,GO:0090238
2563,GO:0032305
2564,GO:0051310
2565,GO:0090235
2566,GO:0051382
2567,GO:0090234
2568,GO:0090230
2569,GO:0031577
2570,GO:0034508
2571,GO:0007051
2572,GO:0007020
2573,GO:0090222
2574,GO:0007129
2575,GO:0051303
2576,GO:0090219
2577,GO:0043550
2578,GO:0033673
2579,GO:0060712
2580,GO:0048589
2581,GO:0009956
2582,GO:0090212
2583,GO:0090210
2584,GO:0006641
2585,GO:0090207
2586,GO:0008203
2587,GO:0090181
2588,GO:0045939
2589,GO:0090205
2590,GO:0045940
2591,GO:0090204
2592,GO:0001836
2593,GO:0090201
2594,GO:0090200
2595,GO:0090195
2596,GO:0090198
2597,GO:0090197
2598,GO:0050663
2599,GO:0032835
2600,GO:0090184
2601,GO:0001658
2602,GO:0090191
2603,GO:0090190
2604,GO:0030157
2605,GO:0090188
2606,GO:0090187
2607,GO:0060456
2608,GO:0051046
2609,GO:0001822
2610,GO:0019218
2611,GO:0090177
2612,GO:0001843
2613,GO:0042249
2614,GO:0000226
2615,GO:0007130
2616,GO:0060631
2617,GO:0002063
2618,GO:0048313
2619,GO:0090170
2620,GO:0090168
2621,GO:0007030
2622,GO:0051645
2623,GO:0090166
2624,GO:0090162
2625,GO:0090161
2626,GO:0007041
2627,GO:0090158
2628,GO:0030148
2629,GO:0010256
2630,GO:0007029
2631,GO:0051649
2632,GO:0007006
2633,GO:0045184
2634,GO:0090149
2635,GO:0051654
2636,GO:0090141
2637,GO:0090138
2638,GO:0090135
2639,GO:0090134
2640,GO:0042074
2641,GO:0048382
2642,GO:0090129
2643,GO:0030301
2644,GO:0032367
2645,GO:0034383
2646,GO:0090118
2647,GO:0006898
2648,GO:0008333
2649,GO:0090116
2650,GO:0006888
2651,GO:0006184
2652,GO:0035459
2653,GO:0007044
2654,GO:0034380
2655,GO:0090108
2656,GO:0090107
2657,GO:0090104
2658,GO:0031018
2659,GO:0030154
2660,GO:0090102
2661,GO:0090103
2662,GO:0042472
2663,GO:0048839
2664,GO:0007178
2665,GO:0090101
2666,GO:0090094
2667,GO:0090096
2668,GO:0072203
2669,GO:0010463
2670,GO:0022617
2671,GO:0090091
2672,GO:0010715
2673,GO:0015833
2674,GO:0090086
2675,GO:0090085
2676,GO:0090084
2677,GO:0090082
2678,GO:0090081
2679,GO:0043410
2680,GO:0090080
2681,GO:0090076
2682,GO:0043496
2683,GO:0090074
2684,GO:0090073
2685,GO:0042254
2686,GO:0090071
2687,GO:0030422
2688,GO:0005991
2689,GO:0002042
2690,GO:0090051
2691,GO:0090049
2692,GO:0043537
2693,GO:0016525
2694,GO:0090050
2695,GO:0045766
2696,GO:0043536
2697,GO:0045765
2698,GO:0043535
2699,GO:0090042
2700,GO:0090044
2701,GO:0090043
2702,GO:0070528
2703,GO:0090038
2704,GO:0090036
2705,GO:0090037
2706,GO:0051131
2707,GO:0090035
2708,GO:0090030
2709,GO:0090031
2710,GO:0002548
2711,GO:0090027
2712,GO:0090025
2713,GO:0090026
2714,GO:0030593
2715,GO:0090024
2716,GO:0090022
2717,GO:0090023
2718,GO:0021990
2719,GO:0048646
2720,GO:0090010
2721,GO:0017015
2722,GO:0030512
2723,GO:0090009
2724,GO:0009948
2725,GO:0001702
2726,GO:0009888
2727,GO:0030999
2728,GO:0090002
2729,GO:0090005
2730,GO:0072659
2731,GO:0043111
2732,GO:0086103
2733,GO:0007186
2734,GO:0007197
2735,GO:0086100
2736,GO:0086097
2737,GO:0038166
2738,GO:0071881
2739,GO:0060452
2740,GO:0086094
2741,GO:0003062
2742,GO:0060316
2743,GO:0007213
2744,GO:0061337
2745,GO:0086092
2746,GO:0002026
2747,GO:0086091
2748,GO:0002027
2749,GO:0034113
2750,GO:0086069
2751,GO:0086067
2752,GO:0086066
2753,GO:0086070
2754,GO:0007154
2755,GO:0010644
2756,GO:0086053
2757,GO:0086052
2758,GO:0086047
2759,GO:0086046
2760,GO:0042391
2761,GO:0086036
2762,GO:0071880
2763,GO:0086029
2764,GO:0086019
2765,GO:0086024
2766,GO:0001996
2767,GO:0071875
2768,GO:0086002
2769,GO:0001508
2770,GO:0086009
2771,GO:0051899
2772,GO:0086003
2773,GO:0055117
2774,GO:0032970
2775,GO:0060048
2776,GO:0070252
2777,GO:0043124
2778,GO:0085032
2779,GO:0043123
2780,GO:0043122
2781,GO:0085020
2782,GO:0085018
2783,GO:0030260
2784,GO:0040007
2785,GO:0031047
2786,GO:0006306
2787,GO:0010260
2788,GO:0051568
2789,GO:0080182
2790,GO:0001763
2791,GO:0009988
2792,GO:0046209
2793,GO:0043666
2794,GO:0080163
2795,GO:0015698
2796,GO:0080154
2797,GO:0009566
2798,GO:0032055
2799,GO:0080125
2800,GO:0048513
2801,GO:0080121
2802,GO:0044267
2803,GO:0070988
2804,GO:0040029
2805,GO:0046683
2806,GO:0006464
2807,GO:0031669
2808,GO:0080009
2809,GO:0001510
2810,GO:0007389
2811,GO:0019058
2812,GO:0075732
2813,GO:0019043
2814,GO:0075713
2815,GO:0019054
2816,GO:0019083
2817,GO:0002192
2818,GO:0075521
2819,GO:0051169
2820,GO:0046718
2821,GO:0006897
2822,GO:0051701
2823,GO:0048608
2824,GO:0043951
2825,GO:0043950
2826,GO:0007194
2827,GO:0045762
2828,GO:0045761
2829,GO:0006914
2830,GO:0044111
2831,GO:0042438
2832,GO:0071418
2833,GO:0072757
2834,GO:0071398
2835,GO:0071242
2836,GO:0072734
2837,GO:0071236
2838,GO:0046677
2839,GO:0072711
2840,GO:0072709
2841,GO:0072707
2842,GO:0072703
2843,GO:0000018
2844,GO:0007050
2845,GO:0072684
2846,GO:0045123
2847,GO:0006929
2848,GO:0072674
2849,GO:0072675
2850,GO:0030316
2851,GO:0048858
2852,GO:0072594
2853,GO:0072663
2854,GO:0072661
2855,GO:0072660
2856,GO:0070585
2857,GO:0032606
2858,GO:0032609
2859,GO:0072643
2860,GO:0032607
2861,GO:0032621
2862,GO:0032615
2863,GO:0032613
2864,GO:0032637
2865,GO:0032633
2866,GO:0072602
2867,GO:0032632
2868,GO:0034067
2869,GO:0072600
2870,GO:0070972
2871,GO:0072599
2872,GO:0018205
2873,GO:0043113
2874,GO:0071222
2875,GO:0072573
2876,GO:0034144
2877,GO:0031665
2878,GO:0002507
2879,GO:0072560
2880,GO:0002295
2881,GO:0042093
2882,GO:0002460
2883,GO:0001775
2884,GO:0072537
2885,GO:0034641
2886,GO:0072520
2887,GO:0042631
2888,GO:0072513
2889,GO:0003266
2890,GO:0072511
2891,GO:0030003
2892,GO:0048706
2893,GO:0072498
2894,GO:0072488
2895,GO:0015696
2896,GO:0071173
2897,GO:0071174
2898,GO:0051598
