12073,OR10H3
12074,PDCD4
12075,PHF20
12076,RNF126P1
12077,RNF146
12078,SERPINB13
12079,SKP2
12080,SLC35D1
12081,SYF2
12082,TMEM2
12083,TUBA3E
12084,WDR8
12085,ARCN1
12086,ARNT
12087,C19ORF45
12088,CNN2
12089,CNTD2
12090,ENSG00000210127
12091,NMS
12092,TMEM39B
12093,ZNF207
12094,CCNK
12095,CIB3
12096,GRHL2
12097,MEX3C
12098,PCSK4
12099,PTPRA
12100,RRAD
12101,ACHE
12102,ARPM1
12103,BNC2
12104,CADM4
12105,CEL
12106,CEP76
12107,CRB3
12108,DARS
12109,ENO3
12110,ENPP5
12111,ENSG00000246267
12112,ENSG00000246325
12113,ESR2
12114,FABP4
12115,FAM149B1
12116,FMNL1
12117,FST
12118,GAL3ST2
12119,HERC4
12120,HOXB2
12121,IFIT1L
12122,LOC100288997
12123,LOC286528
12124,LPCAT3
12125,MAP3K12
12126,MCOLN1
12127,MSI2
12128,NAP1L2
12129,OAS1
12130,OR5M10
12131,PCBP4
12132,PSKH1
12133,RBM4B
12134,SCAP
12135,TAS1R3
12136,TNP1
12137,TULP3
12138,ZBTB39
12139,ZC3H4
12140,ZNF514
12141,ZNF732
12142,AFG3L1
12143,ARHGAP4
12144,C12ORF42
12145,CCDC89
12146,CCRN4L
12147,CLOCK
12148,CPA6
12149,CSNK2A1P
12150,DYX1C1
12151,EEF1A1
12152,FN3K
12153,LOC100130171
12154,REL
12155,TAF9
12156,TUBGCP5
12157,UNC13D
12158,CCDC15
12159,KIF15
12160,LOC100133063
12161,MBIP
12162,NUCKS1
12163,NXNL2
12164,RUVBL1
12165,SPIN2B
12166,THBS2
12167,WDR63
12168,ZNF621
12169,C19ORF44
12170,EFNB1
12171,FNDC7
12172,ITGA2B
12173,MORN5
12174,PPM1H
12175,C7ORF23
12176,ENSG00000237368
12177,FAM66D
12178,KISS1R
12179,LOC100288469
12180,MCCC1
12181,MSLNL
12182,OR10K1
12183,SLC35F3
12184,TACSTD2
12185,AK7
12186,CBS
12187,CCDC37
12188,EMR1
12189,ENSG00000206750
12190,IDH3A
12191,LOC100289496
12192,MIR1182
12193,PANX1
12194,PFKL
12195,PITPNB
12196,RAB43
12197,RAP1GAP
12198,SASH1
12199,SMARCD3
12200,TRAPPC2
12201,TUBAL3
12202,ENSG00000233913
12203,IGHV3-21
12204,KLK3
12205,LOC100130599
12206,LOC100287206
12207,MAP4K5
12208,RTN4IP1
12209,SHISA4
12210,SPATA17
12211,TUBG1
12212,ALDH16A1
12213,C16ORF86
12214,CDC14B
12215,CKAP2
12216,CYP4F22
12217,FHOD1
12218,FLCN
12219,IMMP2L
12220,KRTAP13-3
12221,LIPH
12222,MIR518A1
12223,MTMR1
12224,POU1F1
12225,PTHLH
12226,RAET1E
12227,SEPT8
12228,SP7
12229,YWHAZ
12230,ZGPAT
12231,ZNF575
12232,C10ORF47
12233,CLUL1
12234,ENSG00000245415
12235,HAVCR1
12236,LCE6A
12237,LOC100131669
12238,LOC100288017
12239,LOC100288554
12240,MIR154
12241,MORF4L2
12242,PPP1R10
12243,ACOXL
12244,CD1A
12245,DPYSL2
12246,ENSG00000206753
12247,ENSG00000230291
12248,ENSG00000245172
12249,FAM66C
12250,GLT1D1
12251,MTMR14
12252,SLC25A21
12253,AMIGO1
12254,BFSP1
12255,CCDC18
12256,FAM107A
12257,FLJ43859
12258,PSG8
12259,ST6GALNAC4
12260,TOP
12261,BPIL2
12262,CRKL
12263,DBN1
12264,DCUN1D2
12265,ENSG00000205011
12266,HACE1
12267,HIST1H3C
12268,ISLR
12269,KIFC2
12270,METAP2
12271,MFHAS1
12272,RASA4P
12273,COX15
12274,CYP2D6
12275,DIO1
12276,EIF2AK1
12277,ENSG00000245346
12278,ENSG00000246594
12279,FAM53B
12280,FGFBP1
12281,GRB2
12282,IGFL4
12283,LOC100132686
12284,MRPL48
12285,NAP1L1
12286,NSUN4
12287,OR51B4
12288,PLK4
12289,PTPN18
12290,SCARB1
12291,SLC45A4
12292,SNN
12293,STX10
12294,TAGLN2
12295,USF1
12296,WDR48
12297,CDY2A
12298,CLEC12A
12299,ENSG00000246624
12300,ID2
12301,STEAP2
12302,ZNF229
12303,CCDC114
12304,CRK
12305,ELF4
12306,ENSG00000205454
12307,ENSG00000247581
12308,HSCB
12309,TUBB4Q
12310,C20ORF177
12311,CDH18
12312,EIF2B4
12313,HCN2
12314,OSBPL7
12315,RBM8A
12316,REG1A
12317,SERPINI1
12318,SLC4A1AP
12319,UBD
12320,IGHV1-24
12321,KITLG
12322,LBXCOR1
12323,LOC645146
12324,PHF13
12325,TP73
12326,UBE2QL1
12327,C19ORF51
12328,C3ORF27
12329,C6ORF134
12330,CLECL1
12331,ENSG00000198580
12332,ENSG00000226049
12333,GAGE6
12334,NFKB2
12335,NGB
12336,RBM39
12337,SPANXN2
12338,TRIM39
12339,FAM83G
12340,GOLM1
12341,HIPK3
12342,HSPA1L
12343,KCNB1
12344,LCA5
12345,LUM
12346,ONECUT3
12347,PTPN21
12348,SF3A1
12349,TUBB6
12350,C7ORF28A
12351,CLEC16A
12352,CLEC19A
12353,CRNN
12354,DLGAP3
12355,DSG3
12356,ENSG00000205141
12357,ENSG00000246238
12358,GLIPR1L2
12359,IGF2BP2
12360,KLK2
12361,LOC100288919
12362,NCK1
12363,SLC9A9
12364,SSH1
12365,SSX7
12366,XRN2
12367,YAF2
12368,ZXDA
12369,ADRA1B
12370,AKT3
12371,BICC1
12372,C11ORF52
12373,CAP1
12374,CCKAR
12375,CNIH
12376,CRIP2
12377,DYNC1I1
12378,ENSG00000244764
12379,ENSG00000245569
12380,ENSG00000246950
12381,ENSG00000248021
12382,EPHA10
12383,HDAC10
12384,HDAC2
12385,HNF4A
12386,HOXA4
12387,IFIT5
12388,KRT14
12389,LOC148413
12390,LOC651986
12391,PRKCI
12392,PTPN20C
12393,VDR
12394,VNN1
12395,ZNF711
12396,APOA1BP
12397,AQR
12398,ARHGEF16
12399,ASF1B
12400,C20ORF199
12401,CARD8
12402,CD44
12403,CHAT
12404,CYB561
12405,ENSG00000171084
12406,ENSG00000182490
12407,ENSG00000245932
12408,HK1
12409,IFIT1
12410,IGHV1-69
12411,KCNJ5
12412,LAMP1
12413,LRRC4C
12414,LZTR1
12415,PACRG
12416,RBMXL2
12417,RCAN2
12418,RNF219
12419,RPLP0
12420,RPS6KL1
12421,SCGB2A1
12422,SLC38A5
12423,SNAR-F
12424,SRRM5
12425,TMEM209
12426,WDR34
12427,ZFYVE27
12428,ZNF607
12429,ZNF66
12430,CD2
12431,CUZD1
12432,DCD
12433,FAM45B
12434,FAM78B
12435,FLJ43950
12436,KRT6B
12437,LOC643955
12438,MRPS26
12439,MYO1C
12440,NUDT12
12441,PKD1L3
12442,RPS4X
12443,SEC23IP
12444,WEE1
12445,ZFP14
12446,CSTA
12447,CTAGE9
12448,GPR15
12449,LOC100133078
12450,LOC100287102
12451,LOC641367
12452,LOC731797
12453,PRODH
12454,TMEM97
12455,ACSL3
12456,ALS2CL
12457,C16ORF80
12458,CNGA1
12459,ENPP3
12460,ENSG00000173818
12461,ENSG00000185372
12462,ENSG00000236781
12463,ENSG00000245476
12464,FBL
12465,FBXO44
12466,MMAA
12467,PDK3
12468,PLA2G2E
12469,RIMKLB
12470,ACSL4
12471,ANKRD7
12472,ATPIF1
12473,BCL7B
12474,CHCHD1
12475,DAPK2
12476,DHX33
12477,DRGX
12478,ENSG00000245997
12479,ENSG00000246667
12480,FAM150B
12481,FBXO4
12482,GPR4
12483,H2BFWT
12484,IPO4
12485,KDELR3
12486,LOC100130982
12487,LRRC8A
12488,METT5D1
12489,NOS3
12490,PCTK3
12491,PPARA
12492,RGMA
12493,RPE
12494,RPS2P4
12495,SLC7A13
12496,TAS2R46
12497,THRSP
12498,TIFAB
12499,B3GAT3
12500,COX4NB
12501,CYSLTR2
12502,FAM71C
12503,LOC441728
12504,PDE1A
12505,PPT2
12506,SPINK5L3
12507,TSSK2
12508,ZNF852
12509,ADAT2
12510,ENC1
12511,ENSG00000228443
12512,GLIPR1
12513,LOC100288309
12514,MAPK8IP3
12515,PAIP2
12516,TADA1
12517,TBC1D3B
12518,ZDHHC15
12519,ACSL5
12520,EEF1A2
12521,ENSG00000230626
12522,MAP2K7
12523,MINK1
12524,RNF44
12525,SMYD2
12526,ANKRD33B
12527,CCNYL3
12528,KIAA0284
12529,LOC729225
12530,RABL2B
12531,CDADC1
12532,DUSP13
12533,GIMAP5
12534,MS4A6E
12535,TBC1D22B
12536,TIMD4
12537,TNFRSF6B
12538,ADCK1
12539,C2ORF14
12540,C7ORF16
12541,CNN3
12542,DPF1
12543,ENOX1
12544,GMFG
12545,HIST1H4G
12546,IGF2BP1
12547,LOC120824
12548,LOC344065
12549,NMRAL1
12550,PRKD1
12551,SMARCA2
12552,AKTIP
12553,CD86
12554,ENSG00000246904
12555,IGBP1
12556,IL2RB
12557,LETMD1
12558,LOC100128031
12559,LOC100132108
12560,MDM2
12561,NOMO3
12562,RNF130
12563,SAMD1
12564,SNORD32A
12565,SNX10
12566,TRIM43
12567,ZNF100
12568,CA5A
12569,CIZ1
12570,EEA1
12571,CEPT1
12572,FCGR2A
12573,FLJ10661
12574,LYZL6
12575,TRAT1
12576,CA1
12577,ENSG00000213108
12578,GADD45GIP1
12579,LOC100133029
12580,LOC100291580
12581,MIR1299
12582,MUC15
12583,NS3BP
12584,PSG7
12585,SDHAP1
12586,SPRY3
12587,AMAC1L2
12588,ELMOD1
12589,ENSG00000168738
12590,ENSG00000246198
12591,ENSG00000248034
12592,GPR63
12593,INHBE
12594,LRIG1
12595,ACTA2
12596,C7ORF53
12597,FBXO27
12598,FSD1
12599,GOSR1
12600,GTF3C3
12601,LOC646360
12602,SFRS5
12603,ST3GAL5
12604,C1RL
12605,DUS2L
12606,ENSG00000210117
12607,ENSG00000214627
12608,HPX
12609,INTS10
12610,LOC100129293
12611,LOC100131851
12612,LOC285696
12613,LRRC47
12614,MMD
12615,NAA25
12616,NPTX2
12617,OR1Q1
12618,OR2D2
12619,PASK
12620,RFX2
12621,SDCCAG1
12622,SLC16A4
12623,SPIRE2
12624,TMEM106A
12625,BTN2A3
12626,ENSG00000245214
12627,SRXN1
12628,STK32B
12629,ZNF655
12630,ACTBL2
12631,MIF4GD
12632,TAPT1
12633,ZNF843
12634,ACTBL3
12635,CLSPN
12636,COL9A2
12637,CPLX2
12638,DCLRE1A
12639,DIRC2
12640,KIF9
12641,KLHL22
12642,LOC100130331
12643,LOC100133591
12644,LOC595101
12645,MNT
12646,TACR3
12647,CELF1
12648,CXORF40B
12649,EFCAB9
12650,ITIH4
12651,LOC653781
12652,LOC727858
12653,MIR620
12654,PINX1
12655,SCRN3
12656,SFXN4
12657,ANKS6
12658,APOOL
12659,C7ORF30
12660,DEM1
12661,FUS
12662,GBAP
12663,LOC120364
12664,LOC727803
12665,NLRP10
12666,ONECUT1
12667,PGBD1
12668,PIWIL4
12669,PLAC8
12670,RNASEH2C
12671,SBK2
12672,SERPINE2
12673,SLC43A2
12674,SUPT7L
12675,TCEAL3
12676,TH
12677,TUBA1A
12678,BRD3
12679,C3ORF55
12680,CCDC23
12681,FOXG1
12682,LOC344382
12683,LOC729141
12684,MARS
12685,NEUROD2
12686,SLC25A5
12687,SLC26A6
12688,SPAG11B
12689,VSIG8
12690,AQP4
12691,C1QTNF7
12692,C1ORF130
12693,C4ORF52
12694,CD79A
12695,DHX32
12696,EFNB2
12697,ENSG00000244798
12698,ENSG00000246216
12699,FAM82A1
12700,GPNMB
12701,KLHDC1
12702,KRTAP2-2
12703,LCE1E
12704,LRDD
12705,LRRC36
12706,MAP2K3
12707,MBLAC1
12708,OR1J2
12709,RPS17P2
12710,SF3B2
12711,STOM
12712,TMCO7
12713,TMEM151B
12714,TMEM207
12715,TMEM9
12716,TTC38
12717,VAMP3
12718,WNT11
12719,YIPF1
12720,ZNF141
12721,ZNF823
12722,ATP6V0A4
12723,C15ORF21
12724,C3ORF72
12725,CMA1
12726,CRYGS
12727,CSN3
12728,DNER
12729,ENDOU
12730,ENSG00000202077
12731,ENSG00000231472
12732,GRP
12733,HSPA1B
12734,IL2
12735,LIN7C
12736,LOC100131347
12737,MUTYH
12738,NOL12
12739,PMS2CL
12740,PRSS36
12741,RAGE
12742,RNASE8
12743,SLC35A4
12744,SPA17
12745,SRC
12746,TDRD12
12747,TFB1M
12748,TRIB1
12749,USP40
12750,VIPR1
12751,ZNF668
12752,ZP3
12753,ADAM20
12754,C12ORF74
12755,CHRFAM7A
12756,ENSG00000250217
12757,FATE1
12758,GLCCI1
12759,IGFALS
12760,IGHV1-46
12761,KIAA1602
12762,LCE3A
12763,LOC100287827
12764,LOC90586
12765,MRPS5
12766,P2RX5
12767,PCSK6
12768,PEX26
12769,PRAP1
12770,RCOR2
12771,RRN3P2
12772,SCUBE3
12773,SLC36A1
12774,SLC9A3
12775,TMEM120A
12776,TMEM218
12777,USP28
12778,C20ORF94
12779,C21ORF128
12780,DDX25
12781,ENSG00000225607
12782,GCNT4
12783,GHRHR
12784,HIST1H2BA
12785,JAKMIP2
12786,KCNK4
12787,LRFN2
12788,MTMR8
12789,OR10Q1
12790,PAGE5
12791,PHC1
12792,ROBO3
12793,SLC39A12
12794,TP63
12795,ALOX12B
12796,DHRS7C
12797,PRKCZ
12798,TSEN15
12799,C3ORF23
12800,CDX4
12801,LOC100287304
12802,PCDHA6
12803,PRPSAP2
12804,CREB1
12805,DDX23
12806,GAL3ST3
12807,LOC100287077
12808,MBD3
12809,RUVBL2
12810,TTC21B
12811,ZNRF3
12812,ANKRD20A2
12813,ENSG00000201990
12814,ENSG00000245434
12815,ENSG00000247397
12816,FBXO11
12817,CCT8L2
12818,COMMD5
12819,GAK
12820,GNAI1
12821,MAP1B
12822,PCM1
12823,RERGL
12824,RNASEL
12825,RRP1
12826,SYTL5
12827,AKR1CL1
12828,C1ORF61
12829,CCT2
12830,DVL1
12831,ITGA3
12832,KATNAL1
12833,LIPC
12834,LYRM1
12835,MNDA
12836,PDHX
12837,RPN1
12838,RTKN
12839,WBSCR27
12840,AGPAT1
12841,C20ORF160
12842,DKFZP434H168
12843,ENSG00000234797
12844,GPR34
12845,OR10A4
12846,PADI1
12847,SGOL1
12848,STX16
12849,TMCC2
12850,TUBE1
12851,ZNF326
12852,SLC38A8
12853,ADPRHL2
12854,ATP5A1
12855,BAHD1
12856,CHCHD2
12857,DCTN2
12858,DEFB114
12859,DTD1
12860,EFNA3
12861,ENSG00000215147
12862,ENSG00000245013
12863,ENSG00000246928
12864,GPSM3
12865,GZMK
12866,LOC100287016
12867,MATK
12868,ME3
12869,PMPCA
12870,PROS1
12871,RTN2
12872,SHCBP1
12873,SLC2A11
12874,UBAP1
12875,UXS1
12876,XAB2
12877,ZDHHC13
12878,ZNF611
12879,ENSG00000245928
12880,FICD
12881,FOLR3
12882,MAGEA10
12883,PRAF2
12884,SHF
12885,TMEM132A
12886,APOA5
12887,CBX1
12888,LOC100286994
12889,SLC35B1
12890,ACTR5
12891,BAG4
12892,C16ORF53
12893,CTNNAL1
12894,ENSG00000176134
12895,ENSG00000248116
12896,ENSG00000249202
12897,GH1
12898,LOC100288669
12899,NDUFV3
12900,OTOL1
12901,PICALM
12902,PLP1
12903,PXK
12904,RD3
12905,RNF111
12906,SEBOX
12907,TAF6
12908,WDSUB1
12909,ACTRT2
12910,AGT
12911,AIG1
12912,ANKRD34A
12913,C20ORF151
12914,CPNE3
12915,DNAL1
12916,FAM86D
12917,HACL1
12918,LGALS7
12919,LOC100288068
12920,LOC728477
12921,MFSD3
12922,ODC1
12923,RAG2
12924,RASL12
12925,RFC4
12926,RIC8B
12927,RPS6KA6
12928,SLC24A2
12929,SLC25A15
12930,TAGLN3
12931,TTC9
12932,ZMIZ1
12933,ZNF491
12934,ENSG00000245689
12935,ENSG00000247093
12936,LOC100130100
12937,OR10A3
12938,P2RY4
12939,B4GALT6
12940,C10ORF88
12941,DOK3
12942,DUSP9
12943,ENSG00000179821
12944,ENSG00000228388
12945,FAM114A2
12946,GTPBP5
12947,HIST1H2AL
12948,HNRNPA3
12949,IFLTD1
12950,KRTAP11-1
12951,LCE2A
12952,LRIT1
12953,OR10G2
12954,OR11H4
12955,OSBPL2
12956,SPRY4
12957,USP46
12958,ARHGEF19
12959,C11ORF20
12960,C2ORF50
12961,C3ORF39
12962,CASC3
12963,CXORF19
12964,ENSG00000220987
12965,ENSG00000231657
12966,ENSG00000245102
12967,ENSG00000247849
12968,FAM83F
12969,HORMAD1
12970,IVD
12971,KLK15
12972,LOC100131552
12973,LOC100288409
12974,MACC1
12975,MAP2K1
12976,MLXIP
12977,NFIB
12978,NFKBIA
12979,NPDC1
12980,OR10J1
12981,OR2T35
12982,PCTK1
12983,PHB2
12984,RLTPR
12985,SFTPB
12986,SLC7A1
12987,SOX11
12988,SPARC
12989,TFR2
12990,TPM3
12991,UVRAG
12992,APOL1
12993,CHPF
12994,ENSG00000246436
12995,HAUS8
12996,LOC653111
12997,LUZP2
12998,PDZD8
12999,PSMA8
13000,RAB11FIP5
13001,ZNF639
13002,APOA4
13003,CCNJL
13004,CLCNKB
13005,FEM1B
13006,L3MBTL
13007,LOC100288750
13008,C19ORF54
13009,CELA1
13010,CELF6
13011,CHRNA10
13012,COPG2
13013,DAPK3
13014,ENSG00000247548
13015,MCAT
13016,NR4A2
13017,SDC3
13018,TMEM189
13019,ZNF479
13020,ZNF674
13021,ACVR2B
13022,CIDEC
13023,ENSG00000248706
13024,IGFBP2
13025,LOC100287031
13026,LOC730005
13027,OR7E91P
13028,ZNF451
13029,ENSG00000222301
13030,ENSG00000245306
13031,EPHA7
13032,F2RL2
13033,GSTA4
13034,ITGAE
13035,LOC100289661
13036,OR51Q1
13037,PKD2L1
13038,PKNOX2
13039,ROM1
13040,SPANXD
13041,SPATA9
13042,TATDN3
13043,WDR70
13044,ACYP1
13045,AKR1B1
13046,ANKH
13047,APOBEC3G
13048,C14ORF80
13049,CCDC19
13050,DEFB131
13051,ENSG00000181250
13052,MEOX2
13053,MYBBP1A
13054,PLXDC2
13055,SNORD42B
13056,ZNF391
13057,ADA
13058,CSHL1
13059,DDX10
13060,ENSG00000247325
13061,FAM134C
13062,LDB1
13063,LOC100289119
13064,MYL6
13065,SKAP1
13066,BET1L
13067,COL8A1
13068,ENSG00000247408
13069,PYCARD
13070,RAB9B
13071,ATP1B3
13072,C12ORF71
13073,C8ORF83
13074,CDKL2
13075,COBRA1
13076,ENSG00000245058
13077,ENSG00000247417
13078,LOC100131261
13079,LOC100288795
13080,SMNDC1
13081,TTYH1
13082,ZNF689
13083,ZNF77
13084,ANXA10
13085,APEX1
13086,DDX6
13087,DGKK
13088,DVL2
13089,EFR3B
13090,ENSG00000251657
13091,ERICH1
13092,GPR45
13093,LOC100287543
13094,LOC391798
13095,MAPK13
13096,NDUFS8
13097,NLRX1
13098,OR1I1
13099,OR6C74
13100,PNN
13101,PPA2
13102,SCAMP1
13103,STX4
13104,TPD52L2
13105,TXLNA
13106,WDR85
13107,ADAM10
13108,AMN1
13109,CCL11
13110,CXORF15
13111,GAS7
13112,LPGAT1
13113,LRRC46
13114,MTMR7
13115,SAT1
13116,SLC25A31
13117,ALG3
13118,DHX8
13119,EFHD1
13120,EGFL8
13121,ENSG00000227324
13122,ENSG00000245479
13123,FAM84A
13124,GTF3C4
13125,HYAL4
13126,KRTAP22-2
13127,LCORL
13128,OR13C5
13129,PITPNM3
13130,PRPF38A
13131,TMEM171
13132,CD36
13133,KIAA1274
13134,LOC100287113
13135,LOC727770
13136,MYOZ1
13137,RGL4
13138,TMOD1
13139,UQCRFS1
13140,ZNF98
13141,C3ORF79
13142,ELP4
13143,LOC646719
13144,NIPAL2
13145,PPP1CA
13146,SETD7
13147,CCNB1
13148,CD69
13149,CYBB
13150,FNBP1
13151,HSD17B13
13152,ING4
13153,LCOR
13154,LOC100287688
13155,MIR1304
13156,OR51A4
13157,PDK4
13158,PID1
13159,RAB28
13160,RASGEF1C
13161,SPPL2A
13162,TBX6
13163,UQCR10
13164,ADAM17
13165,ARGLU1
13166,C15ORF32
13167,CXCL17
13168,ERAP1
13169,ERI1
13170,FAM83E
13171,FASTKD5
13172,IGDCC4
13173,LRRC19
13174,OGFRL1
13175,OLAH
13176,PDCL3
13177,PIGN
13178,PLXNB1
13179,PTX3
13180,SFRS2
13181,SLC22A4
13182,SYT14
13183,UBAC2
13184,ALG8
13185,ATP6V0B
13186,C11ORF60
13187,CCDC112
13188,CDKAL1
13189,DEFB115
13190,IFNA10
13191,IFT52
13192,INPP5J
13193,KRT3
13194,LMX1A
13195,LOC100288538
13196,MDH2
13197,MTRR
13198,OR10A7
13199,RAPGEFL1
13200,SLC35F2
13201,SNORD115-18
13202,TMEM156
13203,TRIM29
13204,CD34
13205,CEP78
13206,ENSG00000245089
13207,ARL1
13208,BCAT2
13209,BEND7
13210,C12ORF53
13211,CASKIN1
13212,CHST3
13213,COG2
13214,DPY19L2
13215,ENSG00000246087
13216,ENSG00000247143
13217,ETFA
13218,HIAT1
13219,HIST1H3A
13220,HIST1H3I
13221,IMPA1
13222,JUB
13223,KCNA10
13224,LOC100132941
13225,LOC100287763
13226,MRFAP1
13227,MSL1
13228,MST4
13229,NAALAD2
13230,OR3A1
13231,PLA2G2C
13232,PPP1R13L
13233,TMEM66
13234,TSPAN31
13235,VNN3
13236,ZNF774
13237,CREBL2
13238,ENSG00000202485
13239,LBH
13240,APOL3
13241,C3ORF32
13242,DPPA3
13243,FAM45A
13244,GABARAP
13245,GRHPR
13246,IGLV3-16
13247,LOC100130176
13248,LOC100286979
13249,LOC121498
13250,LYRM4
13251,OTUD7B
13252,PCDH20
13253,QTRTD1
13254,STK25
13255,TRGC1
13256,WASH3P
13257,AKAP14
13258,CDRT15L1
13259,GGPS1
13260,GRK6
13261,IL1F5
13262,LOC100287189
13263,SH2B3
13264,SNORD115-29
13265,SNORD115-30
13266,C9ORF89
13267,EIF4H
13268,ENPEP
13269,ENSG00000248681
13270,FLJ35424
13271,GNS
13272,LMNA
13273,LOC730066
13274,OR1B1
13275,C11ORF74
13276,EIF2S3
13277,ENSG00000217794
13278,ENSG00000238209
13279,ETV7
13280,FOXRED2
13281,FUCA2
13282,GNB1L
13283,LOC643696
13284,LPAR4
13285,MLX
13286,MYL5
13287,OR4S1
13288,OR52I2
13289,PIP5K2A
13290,PRTFDC1
13291,SNUPN
13292,SULF1
13293,TGFB1
13294,TMEM125
13295,TRPV3
13296,TUBBP5
13297,UBA52
13298,VEGFC
13299,ARHGEF4
13300,ENSG00000212859
13301,GABRG2
13302,LOC100132144
13303,LOC100288122
13304,LOC100294132
13305,LOC653924
13306,PTGER4
13307,RASIP1
13308,SNED1
13309,ADAM32
13310,ADH6
13311,C17ORF106
13312,C6ORF222
13313,CASP5
13314,CD24L4
13315,CENPT
13316,CETN1
13317,CLDND1
13318,CPNE9
13319,DCAF12
13320,DGKH
13321,DTL
13322,DUSP21
13323,DYNC1I2
13324,ENSG00000245106
13325,FHL2
13326,GPR141
13327,IGF1
13328,IL1A
13329,LCE3D
13330,LOC729898
13331,MICALL2
13332,MIXL1
13333,OR52N1
13334,PRKAR2A
13335,PSME4
13336,RABGAP1L
13337,RBM17
13338,RIC3
13339,SPATA13
13340,TAAR1
13341,TACO1
13342,ADAM7
13343,CA2
13344,CCDC129
13345,CENPQ
13346,COIL
13347,CUL1
13348,LYG1
13349,MIR612
13350,MPPED2
13351,NKX6-2
13352,TRIM14
13353,VPS45
13354,BTC
13355,CUX1
13356,HNRNPAB
13357,LRRC55
13358,NDUFA3
13359,OTOS
13360,PAX4
13361,POMC
13362,WDR73
13363,ASB8
13364,C12ORF57
13365,ICA1L
13366,OVCA2
13367,SLC20A2
13368,TAS2R60
13369,ZNF25
13370,C5ORF20
13371,GCH1
13372,GPD1L
13373,PPP2R5B
13374,SCNM1
13375,TSTD2
13376,ANKLE1
13377,B3GNT7
13378,C5ORF62
13379,EPB49
13380,IL12A
13381,LOC100130518
13382,NUTF2
13383,SEPT4
13384,TAF4B
13385,TRDN
13386,BRI3BP
13387,DACT3
13388,DECR2
13389,PAWR
13390,PEX5
13391,PIGV
13392,UCK1
13393,ZFP57
13394,C9
13395,ENSG00000198923
13396,KIAA1191
13397,PDHB
13398,PHF16
13399,REXO2
13400,SCAI
13401,SRGN
13402,TTC9C
13403,TUB
13404,ZNF10
13405,ZNF271
13406,ENSG00000237706
13407,GINS3
13408,INHA
13409,LOC100288792
13410,MANEA
13411,NAIF1
13412,NFXL1
13413,SKIL
13414,TYRP1
13415,ZNF496
13416,ANGPTL7
13417,MAN2C1
13418,USP17L7
13419,GPHA2
13420,LTA4H
13421,ZFP30
13422,CCR10
13423,HCCS
13424,HEATR3
13425,INTS5
13426,TMEM71
13427,CYP2A6
13428,IGF1R
13429,LOC729862
13430,OGFR
13431,OR1L6
13432,PPIB
13433,RBBP5
13434,RBM16
13435,RNF135
13436,SLC35B4
13437,C9ORF69
13438,CARKD
13439,FES
13440,FGF4
13441,GDF6
13442,HNRNPA1L2
13443,IFT81
13444,LOC100009676
13445,MKNK2
13446,POLR3B
13447,SRGAP3
13448,C1GALT1C1
13449,DDI2
13450,EAPP
13451,EGR4
13452,ENSG00000245561
13453,ENSG00000245868
13454,GABRA6
13455,IL1R1
13456,KIAA1462
13457,LACTB
13458,LOC100288436
13459,MLPH
13460,MMP26
13461,PGAP3
13462,PKIG
13463,RNF138P1
13464,RPIA
13465,SRPX
13466,UCP1
13467,UPK3B
13468,DHDH
13469,ENSG00000246385
13470,LMBR1
13471,LOC729324
13472,MIR1284
13473,POLR2F
13474,SEC22A
13475,TMED4
13476,ANTXR1
13477,CDH3
13478,ENSG00000236291
13479,ENSG00000245982
13480,EPDR1
13481,HRH1
13482,KIR3DL3
13483,UEVLD
13484,VSIG10L
13485,YJEFN3
13486,AGAP10
13487,BOC
13488,ENSG00000236553
13489,ENSG00000245250
13490,ENSG00000252396
13491,FAM108A5
13492,FAM153C
13493,GRASP
13494,H2BFM
13495,IL17RE
13496,LCN8
13497,LOC100287980
13498,LOC730041
13499,MRPS27
13500,SECISBP2
13501,SLC22A1
13502,SLC7A9
13503,TRIP6
13504,ADH7
13505,DIRAS2
13506,DLK1
13507,JSRP1
13508,LOC100286905
13509,LOC100287918
13510,OR10A2
13511,OR4S2
13512,PRSS33
13513,S1PR5
13514,TRIM16L
13515,CDHR4
13516,G2E3
13517,C10ORF4
13518,GPC3
13519,MIR521-2
13520,PARVA
13521,PVALB
13522,SNORD72
13523,UBXN4
13524,ZMYND11
13525,ZNF407
13526,ENSG00000246477
13527,FOXK1
13528,OLFML2A
13529,PTCD2
13530,SDHB
13531,SNORA48
13532,SPATA1
13533,TMSB15A
13534,XYLT2
13535,C4ORF23
13536,CDK5
13537,ENSG00000140181
13538,NFE2
13539,PNMA1
13540,UTP15
13541,BAG3
13542,GSN
13543,PBXIP1
13544,PHF19
13545,PPIAL4G
13546,SCARNA12
13547,TTC27
13548,VPS72
13549,ZG16
13550,ADAMTSL5
13551,FBXO25
13552,AMY2A
13553,ANGPT2
13554,MTNR1B
13555,RFPL4A
13556,C6ORF57
13557,ENSG00000210107
13558,ENSG00000250881
13559,FGFR3
13560,GSR
13561,HLA-DQB2
13562,TAS2R38
13563,APOBEC3C
13564,CCDC85A
13565,DDHD1
13566,HMGB1
13567,RHOXF2
13568,TNIP3
13569,CDK15
13570,LOC100289192
13571,MTRF1L
13572,NAALADL2
13573,ADAMTS8
13574,ENSG00000210049
13575,ENSG00000213154
13576,ENSG00000249033
13577,ENSG00000249720
13578,ENSG00000250002
13579,FAM86B2
13580,KRT34
13581,RNF215
